"SourceFile"	"FileName"	"Make"	"Model"	"DateTimeOriginal"	"TriggerMode"	"Sequence"	"EventNumber"	"MoonPhase"	"AmbientTemperature"	"SerialNumber"	"Contrast"	"Brightness"	"Sharpness"	"Saturation"	"NewFileName"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTMuSlBH"	"IMG_0253.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 13:00:00"	"T"	"0 0"	85	4	3	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0010.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTQuSlBH"	"IMG_0254.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 13:41:45"	"M"	"1 2"	85	4	3	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0011.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTUuSlBH"	"IMG_0255.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 13:41:45"	"M"	"2 2"	85	4	3	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0012.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTYuSlBH"	"IMG_0256.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 13:50:11"	"M"	"1 2"	86	4	3	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0013.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTcuSlBH"	"IMG_0257.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 13:50:11"	"M"	"2 2"	86	4	3	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0014.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTguSlBH"	"IMG_0258.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 17:30:08"	"M"	"1 2"	87	4	3	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0015.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNTkuSlBH"	"IMG_0259.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 17:30:09"	"M"	"2 2"	87	4	3	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0016.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNjAuSlBH"	"IMG_0260.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 20:59:37"	"M"	"1 2"	88	4	1	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0017.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNjEuSlBH"	"IMG_0261.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 20:59:37"	"M"	"2 2"	88	4	1	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0018.JPG"
"base64:Ly9hZC51aXQubm8vbnRmYWsvT2tvc3lzdGVtRmlubm1hcmsvYmlsZGVyIHNt5WduYWdlcmZvdG9ib2tzZXIvRGF0YS9JbWFnZXMgb3JnYW5pc2VkIGJ5IFJlZ2lvbl9zaXRlX3llYXIvVmVzdHJlIEpha29ic2Vsdi92al9za19zbl8zLzIwMTkvSU1HXzAyNjIuSlBH"	"IMG_0262.JPG"	"RECONYX"	"SM750 SECURITY"	"2018:09:26 22:30:30"	"M"	"1 2"	89	4	1	"S750HK02272726"	143	239	16	0	"vj_sk_sn_3_2018-09-26_0019.JPG"
